0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 200 1078
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 200 38885
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:52 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 200 5918
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:52 +0530] "GET /WeChatFrontend/css/footer.css HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:52 +0530] "GET /WeChatFrontend/images/palmtop.png HTTP/1.1" 200 109261
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:52 +0530] "GET /WeChatFrontend/images/chat1.jpg HTTP/1.1" 200 140449
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:52 +0530] "GET /WeChatFrontend/images/livechat.png HTTP/1.1" 200 376969
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:53 +0530] "GET /WeChatFrontend/views/login.html HTTP/1.1" 200 2577
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:05 +0530] "GET /WeChatFrontend/favicon.ico HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:19 +0530] "POST /WeChatBackend/login HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:20 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:23 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:23 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:23 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:23 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:23 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:25 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:08:25 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:09:03 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:09:03 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:09:03 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:09:03 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:09:06 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:18 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:19 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:20 +0530] "GET /WeChatBackend/getuserdetails/Safna HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:20 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:20 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:20 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:21 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:14:21 +0530] "GET /WeChatBackend/getuserdetails/Safna HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:25 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:25 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:25 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:25 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:25 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:26 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:26 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:26 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:26 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:32 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:32 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:32 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:32 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:32 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:34 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:48 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:48 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:51 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:15:52 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:13 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:41 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:41 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:41 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:41 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:41 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:42 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:42 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:42 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:16:47 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:02 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:02 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:02 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:03 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:03 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:05 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:20:27 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:21:19 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:21:19 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:21:19 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:21:19 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:21:21 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:37 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:40 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:40 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:40 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:41 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:43 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:43 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:45 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:45 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:45 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:45 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:23:48 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:18 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:18 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:18 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:18 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:18 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:19 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:19 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:25:19 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:26:23 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:26:23 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:26:23 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:26:24 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:26:24 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:26:24 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:27:30 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:03 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:03 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:03 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:03 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:03 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:03 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:06 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:06 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:06 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:06 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:06 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:18 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:18 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:19 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:19 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:28:19 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:06 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:06 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:06 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:06 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:06 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:07 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:07 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:07 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:07 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:11 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:46 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:46 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:47 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:47 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:31:47 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:12 +0530] "GET /WeChatBackend/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:23 +0530] "POST /WeChatBackend/login HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:23 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:23 +0530] "GET /WeChatBackend/getimage/Aparna HTTP/1.1" 200 143945
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:26 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:26 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:26 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:26 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:34:40 +0530] "GET /WeChatBackend/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:11 +0530] "POST /WeChatBackend/login HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:11 +0530] "GET /WeChatBackend/getimage/niit123 HTTP/1.1" 200 7173
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:15 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:15 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:15 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:21 +0530] "GET /WeChatFrontend/views/listofsuggestedusers.html HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:21 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:35:21 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1546
